Feature ID	Taxon	Confidence
190aa8f8963e9ac6f65b0d455898cc4d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9994026602548011
e6d018d9c7f51d377fecfaaf854880d5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.9834288865900447
698caf15ec31e2fa79194f87b8f4e9cd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__	0.9327727164405275
00d6e3d92a186d64f9219f09595da9d7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998367119381107
ebea6aae44ebe4c424990a593c798261	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9914666486093646
b7984498b2bee620617ab7f45662ee67	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__	0.9997620724545058
01ba727bfec1c26179a1b7aff2f4ccec	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9978741707048554
79731a51c0b8640d82b0242b9ac5a0e3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9982314911507519
c5821690d460b7337b468e6ded5fb68a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.8999199740451544
4a4c2eeb82dcbe63494f347be4a96658	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.9965431275040358
f112daa2dbeaef45b4cfd395e8b59695	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Catenibacterium;s__	0.9998255257348282
78abb05d46bd8fba5e292534f0fad4b3	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9994862933349206
07917dffe6549b71dd396c1633210a3c	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae	0.9999976455606342
44b4b09dfd474cffa26fd2d917d08443	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9876233618352013
93f0260da2759ff0f182d908ad039e1f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__	0.9985093967189196
77ad6e8d80aa5e7bc2312b0cd87700f3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9370922297686197
3d372077b9ab7b13d1d054dfb97ad826	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.972170483736461
dddd58ca79d9f356f3835cfba0e4445a	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9556877771295579
8488513d19eab802ec4c9344ec575da5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella;s__	0.9407591139227721
6e060915c02d3e0fbeb5e34a5e041ef9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9902815699213289
6190cd8938151a90971de2b6be5d7bd9	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae;s__	0.9980009878395049
6901c9e9768f7bec7e463af616b35695	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999104066542897
ae82cd27ba479e158e459879ce941d6a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9827421079212925
04af61b3c750177bd41b6627e0c19251	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae;s__	0.9999285858251069
80e3717631db1d11080590f8322d249d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9979623926373821
814f4a846af4007d5039a0a7c6ef2f02	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.7972549934769796
5195b0b1c86e3314120129976ec080b5	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9986190030366604
36c1824a899b21258ebd9edacf2e06fd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.7973574689808259
0bad0b0cdf1a3a645e8ef6817960fe2c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9909274213673792
8798b2a1ca0b5b44cfbba502f13d40fe	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999370437541735
9244dfd9a167be2a99a8b77f6297dbf6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Paraclostridium;s__	0.9902947098645399
68aa2a72631640b2e4ece5144abd62f3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.98849709435894
006b456a5d33652721b4c320bc4fed99	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	0.8508345424927658
fb234240da2ecbc1a4d6aaa2d1ced0bc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9581139161766815
478206657d921f42bd598e744c38f208	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.9126049279997404
a05e9a2045f31b481805a919006e28e0	d__Bacteria;p__Firmicutes;c__Clostridia	0.7864397948165058
c7c72a86cceb1fa7c1ee4a5dbccced33	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9990572275785281
509d9e246ea74ecdb044516987d61f4c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-009;s__	0.9981758862464746
5d564d5db4ddb67c61b7fdfbffbe15d3	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.9930627830975671
ecb46b8f017fa179a00b631a397fc479	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9995197619024682
e7617517923b85607da28457f429f426	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.7722478058182897
632875dfef1bea72f1237acb3ef0239d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9863339879235532
ad2b29c40922f4d7068eeef167e30438	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group;s__	0.9134355622487689
3a3d9f6504a93ab38ede2c0f1ca89bf9	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__UCG-004;s__	0.9973132497569857
9ce2576a054953adf30dc0267762c5ac	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__	0.9853692653904623
78252b7c78858190638eafe6a79402ee	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.9909949699062373
cbece279ff1056a5b1b97aefa2060740	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__	0.9999962163243582
6c454ab8d062cd4907b73bedd9d0540d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9999598175488241
d2e098e8013baa71081357b3483d1b2f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.991229977218928
70e9dd2e4e09628f5867fcfa6c416693	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9996251100031254
ecaa75824b49ec43ced20d1ae2936bdb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9997150423724543
cb4f907509dd562ba6f6fb7ab1bebabe	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9887164116987894
755b149dbf9b63a8eb05320e997cd40f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999841265651435
67addbf27979e3c43fa43cbcc586051f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999855702443814
087abb3d683093ce4af41c3210c1a3b2	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9994836603770844
179e1d15d502fcab2340cbbfde9a2681	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group;s__	0.985234406396505
84aa7157a20358c1cf928876ace2bc68	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9998627390722564
7e38a6d7ebbcb872d61e536f8a57b87a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__	0.9999998976252068
8b749070aec14d482367893b1f64f842	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9890665069319006
deb0cf29e22e34dacbc4683ef5e143e8	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9986711155371095
4c59abd8e9bbb040631a5d350ee780df	d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Anaeroplasma;s__	0.9938079250496646
21c8c08b1f93c4b254fc4722c102738e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.8465011786787141
0e3f12f5cab8f8e819597c65e8e29b49	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9010312722357844
adafff41de14dbe622364f7fcc50cd1c	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__uncultured;s__	0.994621980408119
ae62a079ccda34d8d4203b3c1c93b0a2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9992148597662299
8db356aa7494262040e1b0f4c88f1a8d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostignum;s__	0.8451105383213235
3f2a348bd08a20918b9f8cb00bad6af7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9998789671507278
fc351d830679802893ab6b81b345d2f8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-009;s__	0.9984375958630802
c406dfe1acd1592cb770bb4f4d475267	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999359657198962
510cc9e58f824d0527df83bcb0956d79	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9618931926222875
ff41fe5cdc86aa97160af271b24243d6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__	0.9392532146677727
b93b7fb7e78fe931521f9580bb345edc	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__Elusimicrobium;s__	0.9999779561601574
c42321cad4142d3e02acf2e62e4c7185	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999760132467395
e79567563608acbfd3852eafa8a4eace	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9999825031245634
6b00087172fdbef5ddc4da4a6e3b2e7f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-003;s__	0.9861164168247257
ba5ae1d75fb95f4ad6968b6a3b2a1d4d	d__Eukaryota;p__Incertae_Sedis;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Blastocystis;s__	0.9424568951802529
aed847b321416a6a0ac4524e5e11b390	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.8282174532324359
5cad48a7ec53ad7a8aaeb11ba51e6c42	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__	0.9998427280776329
bee8da0610b8d0c5e9dd951fc2882967	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.940276979787446
4e80f59b2f302fb2c90675115e8f1fe5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9922855435524418
9854faafa389f6ea36d7a04fc88654fa	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.9999865589224994
dbbb3e9af1c3bd1d01a7b6f41e0658fe	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9998212027460655
5fc22b5304beaae2abf63502742fdf4d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__	0.9996453151205725
dd452094efd01d7e12390df1600a5a22	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.9999972022083397
878b658dfebdc7ec76510360735f042f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.999882155294822
690291bccc5d69e7d209b8226fd31477	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9995485067613307
f6dec98db6625f720fe0bd3e337bd239	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__Anaerofustis;s__	0.9999736036546628
66ddd9f5ffbacb4f78ce1a34d31f13a9	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9998205461145123
d5dcaa0d01eee31d0c1712a394ef7197	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9992474215696285
0900493a251a092711a0030cd7bc21f6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__dgA-11_gut_group;s__	0.9997733173952432
45410f3550e6ed11061290fa42ed0d83	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.9380211668063755
933022f099335b15238a3f0a450c249d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__	0.7499611563903154
71d107b50250045c2b858f4e6badb8c9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__uncultured;s__	0.9894792479797344
fb79ae9a6f699a0bb24df8e7e96b6ffd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__	0.9991206297653266
b60fb6ec7fed1902104539367ed2a390	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9997601293581446
1ea65d04c7747ce69eaa6641a7eca6f2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9868360089527553
7fa4d07bb30f1747d3f3ab5f3fdf1ebf	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9996497275280833
5f4fbdea7cbf832e8e8a1f9649287e92	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9740429102367368
49a1e67372bb350b5a5770f240b3cdf8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured;s__	0.8877628716983409
05570ba3f4d7975d626e38481271634f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999975262706976
f46c305353ceec49dde6ca3371896544	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9927381018125365
47006ac4597dfcdb24bbe80a037468a2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9995073953574622
bcd12ac7302e298d046f7028ee46951d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__	0.7735563876288237
4bdb45535a8b62ccbe61ee3eca6bf398	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9998814709286654
5308546bd01885de6b7f83242b9a771e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.996945721280512
14a1f96a7a376ff9d0d5379aa665714a	d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__	0.9999995990679147
15dff8d7a80cf9d9a38ca493e821d584	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__	0.7161075032968309
de265e93ff5c5a87f172d91989eb49fe	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.999918567200152
0d4f7ba4a842bbe764fb26d427d17496	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.9320418930866671
dd6d0e270519d1bb6acb520f8032efd0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-352;s__	0.9799112241421157
abd5be4a58c01102931d09c06f7f6b04	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	0.9236451686499945
d77b026b37e66980b23f13314a02bf05	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9774892319180137
06bcb39b10c2bee3d12e70bffdbfd096	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9967490533806397
d4756b46a2eb01dde615d4e533c45dcf	d__Bacteria;p__Firmicutes;c__Clostridia	0.9648525565509699
2cba0fda188e060fa5db500fcfc2f08a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999345027021372
03b054ab4cc2daada43486ff71695796	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__uncultured;s__	0.9923437767614808
1320f4cb4f2f04a8f6c7709b994b937b	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter;s__	0.9999953765220528
d0066d204ed18fde7237b26a6d61ef30	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003;s__	0.9918022013024785
675d3ba8505414dbfeb0e46928624fa3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9910621490493243
10a6f26f1aeeb7db5948a9f04a50f453	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9042697794523032
f63d027b3b2a29c6939fc944bf485006	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999824194552326
760bd2046f4265f5632d4dc80d4fb9a0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__	0.7996714452004262
08d25de3e5239557d97ccb846db5c6d7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9048392440713162
b0adb470808bf2a861ed9d5e46f85f18	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9997902584360588
82264b5dfb9774074928e63563486df5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9848903851154246
be2292647416b0db345b8c652e7075e8	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales;s__	0.9999869670560796
fc72eb769577b1502ef8d0749473fcf6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9917050985860147
8207fa645d753145abefbb9b0a95f57d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999892829147138
efb9cbe7f15df26511edfe744f49c7e2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9542922688003223
c051fa73c152bf9475311f672d927875	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9993692753176449
bbb53b2e49cb9174549b8d40b5f13856	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9976957586859316
537bf49c896fc0a3bfe31e2f06815589	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__p-2534-18B5_gut_group;g__p-2534-18B5_gut_group;s__	0.9997419536336952
6a4d9c42181af636a895a3736b7da6df	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.90237346820997
1719894f19313d0651f3c62186fbf227	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.9931156981305572
6455256a22aa38cb0f46d08e9a1eaa2b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999429029492509
eee83b428a0e2681a8dfd801e9e6bf85	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9925307637849032
4f9a5d8ca107aace0703e89ed5ea172a	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9996728787259899
1eead597dd4d383218315aca28de916a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9998360290153198
288ba0b048accfbb28729e714c91ed30	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__	0.9999997812134422
1ad6d382f433721078ac3621cf6cde86	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.920863574621291
21beff8a948052bd45a516c598912ca7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__	0.9084205905005682
afdf41bc2314334cc2e6bd682b59263b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998938629912668
dc0dea80a6f03f13a662fd89a66547f4	d__Eukaryota;p__Cnidaria;c__Myxozoa;o__Bivalvulida;f__Bivalvulida;g__Bivalvulida;s__	0.8381367091615248
cbc13aba59e6d2b80e87c6f6e589923e	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9998673377846757
cf4b6a023c1497037cba6593758d4c7d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.9999641921842182
a78f0a5e8260f5eaba3e4dd4e2f21cb4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9995371616101305
601014f79373b3e406025c8b951724d4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9342714003291104
